433723994810753024	169403434	37	39	O
433723994810753024	169403434	41	43	O
433723994810753024	169403434	45	46	O
423512584633851906	1160520883	0	0	O
423512584633851906	1160520883	1	16	O
423512584633851906	1160520883	17	17	O
423512584633851906	1160520883	19	31	O
423512584633851906	1160520883	33	33	O
423512584633851906	1160520883	35	37	O
423512584633851906	1160520883	38	40	O
423512584633851906	1160520883	42	45	O
423512584633851906	1160520883	47	49	O
423512584633851906	1160520883	51	52	O
423512584633851906	1160520883	53	53	O
423512584633851906	1160520883	55	58	O
423512584633851906	1160520883	60	67	O
423512584633851906	1160520883	69	69	O
423512584633851906	1160520883	71	73	O
423512584633851906	1160520883	75	82	O
423512584633851906	1160520883	84	86	O
423512584633851906	1160520883	88	89	O
423512584633851906	1160520883	91	93	O
423512584633851906	1160520883	94	96	O
433090358348480512	1160520883	0	0	O
433090358348480512	1160520883	2	6	O
433090358348480512	1160520883	8	14	O
433090358348480512	1160520883	16	18	O
433090358348480512	1160520883	20	24	O
433090358348480512	1160520883	26	35	O
433090358348480512	1160520883	36	37	O
433090358348480512	1160520883	39	40	O
433090358348480512	1160520883	42	49	O
433090358348480512	1160520883	51	53	O
433090358348480512	1160520883	54	55	O
433090358348480512	1160520883	56	56	O
433090358348480512	1160520883	57	57	O
433090358348480512	1160520883	58	58	O
433090358348480512	1160520883	60	61	O
433090358348480512	1160520883	63	67	O
433090358348480512	1160520883	69	69	O
433090358348480512	1160520883	71	72	O
433090358348480512	1160520883	74	78	O
433090358348480512	1160520883	80	87	O
433090358348480512	1160520883	89	92	O
433090358348480512	1160520883	93	95	O
438006773677432832	304724626	0	9	O
438006773677432832	304724626	11	15	O
438006773677432832	304724626	17	19	O
438006773677432832	304724626	21	23	O
438006773677432832	304724626	25	31	O
438006773677432832	304724626	33	47	O
423884285745967104	336199483	0	15	O
423884285745967104	336199483	17	25	O
423884285745967104	336199483	27	28	O
428174455970353152	1651154684	0	0	O
428174455970353152	1651154684	1	10	O
428174455970353152	1651154684	11	11	O
428174455970353152	1651154684	13	18	O
428174455970353152	1651154684	19	19	O
428174455970353152	1651154684	21	23	B-ORG
428174455970353152	1651154684	25	29	I-ORG
428174455970353152	1651154684	31	33	I-ORG
428174455970353152	1651154684	35	40	O
428174455970353152	1651154684	42	44	O
428174455970353152	1651154684	46	52	B-TIME
428174455970353152	1651154684	54	57	O
428174455970353152	1651154684	60	63	O
428174455970353152	1651154684	65	65	O
428174455970353152	1651154684	66	66	O
428174455970353152	1651154684	67	67	O
428174455970353152	1651154684	68	68	O
428174455970353152	1651154684	69	69	O
423535696242950144	1160520883	0	11	O
423535696242950144	1160520883	13	24	O
423535696242950144	1160520883	26	41	O
423535696242950144	1160520883	43	46	O
423535696242950144	1160520883	48	51	O
423535696242950144	1160520883	53	58	O
423535696242950144	1160520883	60	62	O
423535696242950144	1160520883	64	65	O
423535696242950144	1160520883	67	71	O
423535696242950144	1160520883	73	77	O
423535696242950144	1160520883	79	83	O
423535696242950144	1160520883	85	86	O
423535696242950144	1160520883	88	90	O
423535696242950144	1160520883	92	100	O
423535696242950144	1160520883	102	105	O
423535696242950144	1160520883	107	110	O
423535696242950144	1160520883	112	112	O
423535696242950144	1160520883	114	115	O
423535696242950144	1160520883	117	118	O
423535696242950144	1160520883	120	121	O
423535696242950144	1160520883	123	126	O
423535696242950144	1160520883	127	127	O
425123540950450176	169403434	0	14	O
425123540950450176	169403434	16	19	O
425123540950450176	169403434	21	23	O
437313371927363584	1520815188	0	4	B-PER
437313371927363584	1520815188	6	11	I-PER
437313371927363584	1520815188	13	19	O
437313371927363584	1520815188	21	22	O
437313371927363584	1520815188	23	24	O
437313371927363584	1520815188	26	32	O
437313371927363584	1520815188	33	33	O
437313371927363584	1520815188	35	41	O
435973831727923200	304724626	0	11	O
435973831727923200	304724626	13	15	O
435973831727923200	304724626	17	18	O
435973831727923200	304724626	20	23	O
435973831727923200	304724626	25	25	O
435973831727923200	304724626	27	27	O
431664767338438656	1651154684	0	4	O
431664767338438656	1651154684	6	11	O
431664767338438656	1651154684	13	13	O
428257672383574016	1651154684	0	8	O
428257672383574016	1651154684	10	17	O
428257672383574016	1651154684	19	20	O
428257672383574016	1651154684	22	23	O
428257672383574016	1651154684	25	29	O
428257672383574016	1651154684	31	31	O
428257672383574016	1651154684	32	32	O
428257672383574016	1651154684	33	33	O
428257672383574016	1651154684	35	35	O
433314726232076288	169403434	0	1	O
433314726232076288	169403434	3	4	O
433314726232076288	169403434	6	9	O
433314726232076288	169403434	11	13	O
433314726232076288	169403434	15	18	O
433314726232076288	169403434	20	20	O
433314726232076288	169403434	22	31	O
433314726232076288	169403434	33	34	O
433314726232076288	169403434	36	40	O
433314726232076288	169403434	42	46	O
433314726232076288	169403434	48	54	O
433314726232076288	169403434	55	55	O
292421947726385152	336199483	0	13	O
292421947726385152	336199483	15	18	O
292421947726385152	336199483	20	23	O
292421947726385152	336199483	25	26	O
292421947726385152	336199483	28	33	O
292421947726385152	336199483	35	39	O
292421947726385152	336199483	41	48	O
292421947726385152	336199483	49	49	O
292421947726385152	336199483	51	53	O
292421947726385152	336199483	55	56	O
292421947726385152	336199483	58	61	O
292421947726385152	336199483	63	64	O
292421947726385152	336199483	66	68	O
292421947726385152	336199483	70	71	O
292421947726385152	336199483	73	77	O
292421947726385152	336199483	79	86	O
292421947726385152	336199483	87	87	O
292421947726385152	336199483	89	91	O
292421947726385152	336199483	93	95	O
292421947726385152	336199483	97	102	O
292421947726385152	336199483	104	108	O
292421947726385152	336199483	110	110	O
292421947726385152	336199483	112	113	O
292421947726385152	336199483	115	116	O
292421947726385152	336199483	118	122	O
292421947726385152	336199483	124	125	O
292421947726385152	336199483	127	132	O
292421947726385152	336199483	134	135	O
280747321694756865	336199483	0	3	O
280747321694756865	336199483	5	9	O
280747321694756865	336199483	10	10	O
280747321694756865	336199483	12	15	O
280747321694756865	336199483	17	21	O
280747321694756865	336199483	22	22	O
280747321694756865	336199483	24	25	O
280747321694756865	336199483	27	34	O
280747321694756865	336199483	36	37	O
280747321694756865	336199483	39	40	O
280747321694756865	336199483	42	45	O
280747321694756865	336199483	47	51	O
280747321694756865	336199483	52	52	O
280747321694756865	336199483	54	55	O
280747321694756865	336199483	57	63	O
280747321694756865	336199483	65	67	O
280747321694756865	336199483	69	71	O
280747321694756865	336199483	73	78	O
280747321694756865	336199483	79	79	O
422581761860575234	169403434	0	3	O
422581761860575234	169403434	5	7	O
422581761860575234	169403434	9	10	O
422581761860575234	169403434	12	17	O
422581761860575234	169403434	19	20	O
428624702072832000	304724626	0	10	O
428624702072832000	304724626	12	14	O
428624702072832000	304724626	16	22	O
428624702072832000	304724626	24	26	O
428624702072832000	304724626	28	30	O
428624702072832000	304724626	32	32	O
428624702072832000	304724626	34	35	O
428624702072832000	304724626	37	38	O
428624702072832000	304724626	40	44	O
428624702072832000	304724626	46	51	O
428624702072832000	304724626	53	58	O
428624702072832000	304724626	60	62	O
428624702072832000	304724626	63	66	O
291999163384733697	336199483	0	12	O
291999163384733697	336199483	14	18	O
291999163384733697	336199483	20	31	O
291999163384733697	336199483	33	34	O
291999163384733697	336199483	36	42	O
291999163384733697	336199483	44	44	O
291999163384733697	336199483	46	49	O
291999163384733697	336199483	51	58	O
291999163384733697	336199483	60	61	O
291999163384733697	336199483	63	63	O
291999163384733697	336199483	65	67	O
291999163384733697	336199483	69	70	O
291999163384733697	336199483	72	77	O
291999163384733697	336199483	79	80	O
291999163384733697	336199483	82	85	O
291999163384733697	336199483	86	86	O
291999163384733697	336199483	88	93	O
291999163384733697	336199483	95	101	O
291999163384733697	336199483	103	106	O
291999163384733697	336199483	108	111	O
291999163384733697	336199483	113	114	O
291999163384733697	336199483	116	120	O
291999163384733697	336199483	121	121	O
291999163384733697	336199483	123	129	O
439849047352815616	1651154684	0	4	B-TIME
439849047352815616	1651154684	6	7	O
439849047352815616	1651154684	9	10	O
439849047352815616	1651154684	12	16	O
439849047352815616	1651154684	17	18	O
439849047352815616	1651154684	20	27	O
439849047352815616	1651154684	29	34	O
439849047352815616	1651154684	35	35	O
439849047352815616	1651154684	36	36	O
439849047352815616	1651154684	38	40	O
428345558244143104	1651154684	0	1	O
428345558244143104	1651154684	3	8	O
428345558244143104	1651154684	10	14	O
428345558244143104	1651154684	16	18	O
428345558244143104	1651154684	20	21	O
428345558244143104	1651154684	23	23	O
428345558244143104	1651154684	27	33	O
428345558244143104	1651154684	35	38	O
428345558244143104	1651154684	40	44	O
428345558244143104	1651154684	46	47	O
428345558244143104	1651154684	49	53	O
428345558244143104	1651154684	55	63	O
428345558244143104	1651154684	65	66	O
428345558244143104	1651154684	68	71	O
431288133725192192	1520815188	0	5	O
431288133725192192	1520815188	7	11	O
431288133725192192	1520815188	13	21	B-ORG
431288133725192192	1520815188	22	22	O
429783333241769985	1651154684	0	11	O
429783333241769985	1651154684	13	14	O
429783333241769985	1651154684	16	23	O
429783333241769985	1651154684	25	26	O
431880408276275200	169403434	0	14	O
431880408276275200	169403434	16	18	O
431880408276275200	169403434	20	21	O
431880408276275200	169403434	23	23	O
431880408276275200	169403434	25	31	O
431880408276275200	169403434	32	33	O
428579900165877760	336199483	0	6	O
428579900165877760	336199483	8	12	O
428579900165877760	336199483	14	16	O
428579900165877760	336199483	18	21	O
428579900165877760	336199483	22	22	O
428579900165877760	336199483	24	25	O
428579900165877760	336199483	27	29	O
428579900165877760	336199483	31	35	O
428579900165877760	336199483	37	37	O
428579900165877760	336199483	39	40	O
428579900165877760	336199483	42	44	O
428579900165877760	336199483	46	52	O
428579900165877760	336199483	53	53	O
428579900165877760	336199483	55	56	O
428579900165877760	336199483	58	61	O
428579900165877760	336199483	63	68	O
428579900165877760	336199483	70	72	O
428579900165877760	336199483	74	77	O
428579900165877760	336199483	79	83	O
428579900165877760	336199483	85	87	O
428579900165877760	336199483	89	90	O
428579900165877760	336199483	92	98	O
428579900165877760	336199483	100	104	O
428579900165877760	336199483	106	108	O
428579900165877760	336199483	110	113	O
418172659264790528	304724626	0	6	O
418172659264790528	304724626	8	12	O
418172659264790528	304724626	14	18	O
418172659264790528	304724626	20	21	O
418172659264790528	304724626	23	27	O
418172659264790528	304724626	29	31	O
418172659264790528	304724626	33	33	O
418172659264790528	304724626	35	38	O
418172659264790528	304724626	39	41	O
418172659264790528	304724626	43	46	O
418172659264790528	304724626	48	50	O
418172659264790528	304724626	52	53	O
418172659264790528	304724626	55	59	B-PER
418172659264790528	304724626	61	63	O
430367777744879616	1651154684	0	11	O
430367777744879616	1651154684	13	15	O
430367777744879616	1651154684	17	17	O
431277101917151232	1651154684	0	5	O
431277101917151232	1651154684	7	12	B-PER
431277101917151232	1651154684	14	15	O
431277101917151232	1651154684	17	19	O
431277101917151232	1651154684	21	21	O
431277101917151232	1651154684	23	25	O
431277101917151232	1651154684	27	33	O
431277101917151232	1651154684	35	36	O
431277101917151232	1651154684	38	44	O
431277101917151232	1651154684	46	46	O
431277101917151232	1651154684	48	52	O
431277101917151232	1651154684	54	54	O
431277101917151232	1651154684	56	58	O
298966246785957891	336199483	0	3	O
298966246785957891	336199483	5	8	O
298966246785957891	336199483	10	12	O
298966246785957891	336199483	13	13	O
298966246785957891	336199483	15	21	O
298966246785957891	336199483	22	22	O
298966246785957891	336199483	24	26	O
298966246785957891	336199483	28	30	O
298966246785957891	336199483	32	38	O
298966246785957891	336199483	40	41	O
298966246785957891	336199483	43	45	O
298966246785957891	336199483	47	48	O
298966246785957891	336199483	50	52	O
298966246785957891	336199483	54	56	O
298966246785957891	336199483	58	62	O
298966246785957891	336199483	64	70	O
298966246785957891	336199483	72	76	O
298966246785957891	336199483	78	80	O
298966246785957891	336199483	81	81	O
437810225060392960	1520815188	0	2	O
437810225060392960	1520815188	4	5	O
438377814639652864	1520815188	0	3	O
438377814639652864	1520815188	4	4	O
430076443024822272	1160520883	0	13	O
430076443024822272	1160520883	15	18	O
430076443024822272	1160520883	19	21	O
430076443024822272	1160520883	23	30	O
430076443024822272	1160520883	32	33	O
430076443024822272	1160520883	35	37	O
430076443024822272	1160520883	39	39	O
430076443024822272	1160520883	41	41	O
430076443024822272	1160520883	43	49	O
430076443024822272	1160520883	51	52	O
430076443024822272	1160520883	54	56	O
430076443024822272	1160520883	58	61	O
430076443024822272	1160520883	63	65	O
430076443024822272	1160520883	67	69	O
430076443024822272	1160520883	71	74	O
430076443024822272	1160520883	76	77	O
430076443024822272	1160520883	79	84	O
430076443024822272	1160520883	86	86	O
430076443024822272	1160520883	88	89	O
430076443024822272	1160520883	90	92	O
430076443024822272	1160520883	94	101	O
430076443024822272	1160520883	103	103	O
430076443024822272	1160520883	105	110	O
430076443024822272	1160520883	112	115	O
430076443024822272	1160520883	117	122	O
430076443024822272	1160520883	124	125	O
430076443024822272	1160520883	127	131	O
430076443024822272	1160520883	133	136	O
430076443024822272	1160520883	137	138	O
422610618923757568	1160520883	0	15	O
422610618923757568	1160520883	17	28	O
422610618923757568	1160520883	30	32	O
422610618923757568	1160520883	34	37	O
422610618923757568	1160520883	39	46	O
426820878689513472	169403434	0	0	O
426820878689513472	169403434	1	2	O
426820878689513472	169403434	4	11	O
426820878689513472	169403434	13	19	O
426820878689513472	169403434	21	26	O
426820878689513472	169403434	28	28	O
426820878689513472	169403434	30	32	O
426820878689513472	169403434	34	35	O
426820878689513472	169403434	37	46	O
426820878689513472	169403434	47	47	O
430682236816326656	169403434	0	0	O
430682236816326656	169403434	2	8	O
430682236816326656	169403434	10	14	O
430682236816326656	169403434	16	19	O
296272315489058818	336199483	0	9	O
296272315489058818	336199483	11	21	O
296272315489058818	336199483	23	24	O
296272315489058818	336199483	25	25	O
296272315489058818	336199483	27	31	O
296272315489058818	336199483	33	34	O
296272315489058818	336199483	36	41	O
296272315489058818	336199483	43	46	O
296272315489058818	336199483	48	49	O
296272315489058818	336199483	51	57	O
296272315489058818	336199483	59	65	O
